X,Y,Z
34.0112498675805313,-13.1295830659637165,1.66896243172232062e-05
34.0195832008805255,-13.1295830659637165,0.000104375700175296515
34.0279165341805268,-13.1295830659637165,0.000154018605826422572
34.0362498674805281,-13.1295830659637165,5.12543592776637524e-05
34.0445832007805294,-13.1295830659637165,6.79737831887905486e-06
34.0529165340805307,-13.1295830659637165,1.17035760922590271e-05
34.061249867380532,-13.1295830659637165,0.00118978577665984631
34.0695832006805261,-13.1295830659637165,0.00217492994852364063
34.0779165339805274,-13.1295830659637165,0.0033356277272105217
34.0862498672805287,-13.1295830659637165,0.00471966108307242393
34.09458320058053,-13.1295830659637165,0.0055655171163380146
34.1029165338805313,-13.1295830659637165,0.00568915857002139091
34.1112498671805255,-13.1295830659637165,0.00568910222500562668
34.1195832004805268,-13.1295830659637165,0.0062595810741186142
34.1279165337805281,-13.1295830659637165,0.00611986033618450165
34.1362498670805294,-13.1295830659637165,0.00556702446192502975
34.1445832003805307,-13.1295830659637165,0.00362358684651553631
34.152916533680532,-13.1295830659637165,0.00746221095323562622
34.1612498669805262,-13.1295830659637165,0.00969500001519918442
34.1695832002805275,-13.1295830659637165,0.00968722347170114517
34.1779165335805288,-13.1295830659637165,0.0113259749487042427
34.1862498668805301,-13.1295830659637165,10.4808349609375
34.1945832001805314,-13.1295830659637165,13.341862678527832
34.2029165334805256,-13.1295830659637165,12.4317607879638672
34.2112498667805269,-13.1295830659637165,19.3441524505615234
34.2195832000805282,-13.1295830659637165,17.0554409027099609
34.2279165333805295,-13.1295830659637165,53.6727981567382812
34.2362498666805308,-13.1295830659637165,98.2403411865234375
34.2445831999805321,-13.1295830659637165,205.17755126953125
34.2529165332805263,-13.1295830659637165,220.835922241210938
34.2612498665805276,-13.1295830659637165,272.39208984375
34.2695831998805289,-13.1295830659637165,258.945068359375
34.2779165331805302,-13.1295830659637165,200.842910766601562
34.2862498664805315,-13.1295830659637165,220.449142456054688
34.2945831997805257,-13.1295830659637165,171.1446533203125
34.302916533080527,-13.1295830659637165,100.916969299316406
34.3195831996805296,-13.1295830659637165,48.8034782409667969
34.3279165329805309,-13.1295830659637165,1316.7711181640625
34.3362498662805322,-13.1295830659637165,253.837158203125
32.9862498716805277,-13.137916399263716,0.00338132004253566265
32.994583204980529,-13.137916399263716,0.00322749069891870022
33.0029165382805303,-13.137916399263716,0.00321134272962808609
33.0112498715805316,-13.137916399263716,0.00310632097534835339
33.0195832048805258,-13.137916399263716,0.00303702428936958313
33.0279165381805271,-13.137916399263716,0.00293039274401962757
33.0362498714805284,-13.137916399263716,0.00295828282833099365
33.0445832047805297,-13.137916399263716,0.00294224568642675877
33.052916538080531,-13.137916399263716,0.00286346999928355217
33.0612498713805252,-13.137916399263716,0.00285141775384545326
33.0695832046805265,-13.137916399263716,0.00301837362349033356
33.0779165379805278,-13.137916399263716,0.00310875033028423786
33.0862498712805291,-13.137916399263716,0.0317218713462352753
33.0945832045805304,-13.137916399263716,0.0654039457440376282
33.1029165378805317,-13.137916399263716,0.00317868008278310299
33.1112498711805259,-13.137916399263716,0.00311979581601917744
33.1195832044805272,-13.137916399263716,0.00310096284374594688
33.1279165377805285,-13.137916399263716,0.00318264216184616089
33.1362498710805298,-13.137916399263716,0.00325664808042347431
33.1445832043805311,-13.137916399263716,0.00324869784526526928
33.1529165376805253,-13.137916399263716,0.00316682597622275352
33.1612498709805266,-13.137916399263716,0.00314258411526679993
33.1695832042805279,-13.137916399263716,0.00320859230123460293
33.1779165375805292,-13.137916399263716,0.00351436156779527664
33.1862498708805305,-13.137916399263716,0.44772377610206604
33.1945832041805318,-13.137916399263716,0.691902458667755127
33.202916537480526,-13.137916399263716,0.187389731407165527
33.2112498707805273,-13.137916399263716,0.0458939038217067719
33.2195832040805286,-13.137916399263716,0.115796402096748352
33.2279165373805299,-13.137916399263716,0.0951416864991188049
33.2362498706805312,-13.137916399263716,0.142756909132003784
33.2445832039805254,-13.137916399263716,1.01131892204284668
33.2529165372805267,-13.137916399263716,9.60017013549804688
33.261249870580528,-13.137916399263716,40.69512939453125
33.2695832038805293,-13.137916399263716,40.0427284240722656
33.2779165371805306,-13.137916399263716,52.46014404296875
33.2862498704805319,-13.137916399263716,59.43115234375
33.294583203780526,-13.137916399263716,89.826019287109375
33.3029165370805273,-13.137916399263716,89.6704635620117188
33.3112498703805286,-13.137916399263716,86.83026123046875
33.3195832036805299,-13.137916399263716,44.7067642211914062
33.3279165369805312,-13.137916399263716,76.443145751953125
33.3362498702805254,-13.137916399263716,97.4953994750976562
33.3445832035805267,-13.137916399263716,119.815383911132812
33.352916536880528,-13.137916399263716,82.1875686645507812
33.3612498701805293,-13.137916399263716,106.835731506347656
33.3695832034805306,-13.137916399263716,134.7818603515625
33.3779165367805319,-13.137916399263716,84.1955184936523438
33.3862498700805261,-13.137916399263716,74.8137359619140625
33.3945832033805274,-13.137916399263716,82.8360519409179688
33.4029165366805287,-13.137916399263716,87.2092819213867188
33.41124986998053,-13.137916399263716,63.6978950500488281
33.4195832032805313,-13.137916399263716,77.6990509033203125
33.4279165365805255,-13.137916399263716,95.8390655517578125
33.4362498698805268,-13.137916399263716,143.7232666015625
33.4445832031805281,-13.137916399263716,164.652740478515625
33.4529165364805294,-13.137916399263716,171.021514892578125
33.4612498697805307,-13.137916399263716,211.432052612304688
33.469583203080532,-13.137916399263716,211.959915161132812
33.4779165363805262,-13.137916399263716,219.346588134765625
33.4862498696805275,-13.137916399263716,218.122207641601562
33.4945832029805288,-13.137916399263716,186.958755493164062
33.5029165362805301,-13.137916399263716,128.324905395507812
33.5112498695805314,-13.137916399263716,106.378143310546875
33.5195832028805256,-13.137916399263716,101.620811462402344
33.5279165361805269,-13.137916399263716,102.910003662109375
33.5362498694805282,-13.137916399263716,97.1570587158203125
33.5445832027805295,-13.137916399263716,67.3025131225585938
33.5529165360805308,-13.137916399263716,64.5355300903320312
33.5612498693805321,-13.137916399263716,67.63311767578125
33.5695832026805263,-13.137916399263716,71.5001602172851562
33.5779165359805276,-13.137916399263716,43.238922119140625
33.5862498692805289,-13.137916399263716,44.69500732421875
33.5945832025805302,-13.137916399263716,38.654022216796875
33.6029165358805315,-13.137916399263716,53.5649795532226562
33.6112498691805257,-13.137916399263716,52.8192062377929688
33.619583202480527,-13.137916399263716,50.9809188842773438
33.6279165357805283,-13.137916399263716,106.600410461425781
33.6362498690805296,-13.137916399263716,119.553390502929688
33.6445832023805309,-13.137916399263716,101.287315368652344
33.6529165356805322,-13.137916399263716,97.87432861328125
33.6612498689805264,-13.137916399263716,114.265106201171875
33.6695832022805277,-13.137916399263716,125.902183532714844
33.677916535580529,-13.137916399263716,160.989028930664062
33.6862498688805303,-13.137916399263716,209.475723266601562
33.6945832021805316,-13.137916399263716,168.276458740234375
33.7029165354805258,-13.137916399263716,195.50341796875
33.7112498687805271,-13.137916399263716,135.58648681640625
33.7195832020805284,-13.137916399263716,144.25
33.7279165353805297,-13.137916399263716,131.208206176757812
33.736249868680531,-13.137916399263716,116.351669311523438
33.7445832019805323,-13.137916399263716,124.801658630371094
33.7529165352805265,-13.137916399263716,115.610969543457031
33.7612498685805278,-13.137916399263716,248.133880615234375
33.7695832018805291,-13.137916399263716,265.1197509765625
33.7779165351805304,-13.137916399263716,184.59539794921875
33.7862498684805317,-13.137916399263716,172.01287841796875
33.7945832017805259,-13.137916399263716,189.012237548828125
33.8029165350805272,-13.137916399263716,157.725906372070312
33.8112498683805285,-13.137916399263716,146.010040283203125
33.8195832016805298,-13.137916399263716,138.702117919921875
33.8279165349805311,-13.137916399263716,176.3873291015625
33.8362498682805324,-13.137916399263716,494.353912353515625
33.8445832015805266,-13.137916399263716,238.354095458984375
33.8529165348805279,-13.137916399263716,156.2589111328125
33.8612498681805292,-13.137916399263716,163.178604125976562
33.8695832014805305,-13.137916399263716,149.9578857421875
33.8779165347805318,-13.137916399263716,222.8638916015625
33.886249868080526,-13.137916399263716,254.227142333984375
33.8945832013805273,-13.137916399263716,67.4773330688476562
33.9029165346805286,-13.137916399263716,66.6381454467773438
33.9112498679805299,-13.137916399263716,67.7924041748046875
33.9195832012805312,-13.137916399263716,173.957290649414062
33.9279165345805254,-13.137916399263716,177.551010131835938
33.9362498678805267,-13.137916399263716,161.007980346679688
33.944583201180528,-13.137916399263716,166.38104248046875
33.9529165344805293,-13.137916399263716,164.886322021484375
33.9612498677805306,-13.137916399263716,28.3077869415283203
33.9695832010805319,-13.137916399263716,0.0256597511470317841
33.9779165343805261,-13.137916399263716,0.0201521255075931549
33.9862498676805274,-13.137916399263716,0.00944896694272756577
33.9945832009805287,-13.137916399263716,0.00460124621167778969
34.00291653428053,-13.137916399263716,0
34.0112498675805313,-13.137916399263716,0
34.0195832008805255,-13.137916399263716,0
34.0279165341805268,-13.137916399263716,0
34.0362498674805281,-13.137916399263716,0
34.0445832007805294,-13.137916399263716,0
34.0529165340805307,-13.137916399263716,0.00131630175746977329
34.061249867380532,-13.137916399263716,0.00485010398551821709
34.0695832006805261,-13.137916399263716,0.00523666245862841606
34.0779165339805274,-13.137916399263716,0.00582447834312915802
34.0862498672805287,-13.137916399263716,0.0069467504508793354
34.09458320058053,-13.137916399263716,0.00808476097881793976
34.1029165338805313,-13.137916399263716,0.00911084935069084167
34.1112498671805255,-13.137916399263716,0.00930950697511434555
34.1195832004805268,-13.137916399263716,0.00987829826772212982
34.1279165337805281,-13.137916399263716,0.0102585535496473312
34.1362498670805294,-13.137916399263716,0.0607777945697307587
34.1445832003805307,-13.137916399263716,0.0241309497505426407
34.152916533680532,-13.137916399263716,0.0486057773232460022
34.1612498669805262,-13.137916399263716,0.0587727725505828857
34.1695832002805275,-13.137916399263716,0.026589658111333847
34.1779165335805288,-13.137916399263716,7.67627143859863281
34.1862498668805301,-13.137916399263716,28.1904373168945312
34.1945832001805314,-13.137916399263716,29.9652748107910156
34.2029165334805256,-13.137916399263716,22.7019367218017578
34.2112498667805269,-13.137916399263716,17.5771427154541016
34.2195832000805282,-13.137916399263716,3.54417824745178223
34.2279165333805295,-13.137916399263716,14.3616933822631836
34.2362498666805308,-13.137916399263716,57.5541801452636719
34.2445831999805321,-13.137916399263716,116.093360900878906
34.2529165332805263,-13.137916399263716,217.96929931640625
34.2612498665805276,-13.137916399263716,293.767791748046875
34.2695831998805289,-13.137916399263716,227.718475341796875
34.2779165331805302,-13.137916399263716,232.921585083007812
34.2862498664805315,-13.137916399263716,185.346237182617188
34.2945831997805257,-13.137916399263716,143.506423950195312
34.302916533080527,-13.137916399263716,89.3331222534179688
34.3112498663805283,-13.137916399263716,12.9770288467407227
34.3279165329805309,-13.137916399263716,614.7835693359375
34.3362498662805322,-13.137916399263716,934.44256591796875
32.9862498716805277,-13.1462497325637173,0.00335316755808889866
32.994583204980529,-13.1462497325637173,0.00341047579422593117
33.0029165382805303,-13.1462497325637173,0.603725790977478027
33.0112498715805316,-13.1462497325637173,0.00328363059088587761
33.0195832048805258,-13.1462497325637173,0.00304338196292519569
33.0279165381805271,-13.1462497325637173,0.00290653598494827747
33.0362498714805284,-13.1462497325637173,0.00288327503949403763
33.0445832047805297,-13.1462497325637173,0.00288924085907638073
33.052916538080531,-13.1462497325637173,0.00285581545904278755
33.0612498713805252,-13.1462497325637173,0.00291060889139771461
33.0695832046805265,-13.1462497325637173,0.00309303798712790012
33.0779165379805278,-13.1462497325637173,0.00331167434342205524
33.0862498712805291,-13.1462497325637173,1.02886319160461426
33.0945832045805304,-13.1462497325637173,0.503030478954315186
33.1029165378805317,-13.1462497325637173,0.00320657063275575638
33.1112498711805259,-13.1462497325637173,0.00310724903829395771
33.1195832044805272,-13.1462497325637173,0.00300616631284356117
33.1279165377805285,-13.1462497325637173,0.0030222421046346426
33.1362498710805298,-13.1462497325637173,0.00303517398424446583
33.1445832043805311,-13.1462497325637173,0.00305600510910153389
33.1529165376805253,-13.1462497325637173,0.00306376535445451736
33.1612498709805266,-13.1462497325637173,0.00308843189850449562
33.1695832042805279,-13.1462497325637173,0.00316469650715589523
33.1779165375805292,-13.1462497325637173,0.00346771162003278732
33.1862498708805305,-13.1462497325637173,0.0644702166318893433
33.1945832041805318,-13.1462497325637173,0.0743263885378837585
33.202916537480526,-13.1462497325637173,0.00349642452783882618
33.2112498707805273,-13.1462497325637173,0.0130411302670836449
33.2195832040805286,-13.1462497325637173,0.0685078725218772888
33.2279165373805299,-13.1462497325637173,0.0953434258699417114
33.2362498706805312,-13.1462497325637173,0.0999809354543685913
33.2445832039805254,-13.1462497325637173,1.24640798568725586
33.2529165372805267,-13.1462497325637173,4.77201318740844727
33.261249870580528,-13.1462497325637173,24.7426052093505859
33.2695832038805293,-13.1462497325637173,40.7884864807128906
33.2779165371805306,-13.1462497325637173,36.7634620666503906
33.2862498704805319,-13.1462497325637173,51.2227630615234375
33.294583203780526,-13.1462497325637173,75.78363037109375
33.3029165370805273,-13.1462497325637173,92.8279800415039062
33.3112498703805286,-13.1462497325637173,54.9954719543457031
33.3195832036805299,-13.1462497325637173,42.976776123046875
33.3279165369805312,-13.1462497325637173,45.4342269897460938
33.3362498702805254,-13.1462497325637173,45.1539955139160156
33.3445832035805267,-13.1462497325637173,53.0984840393066406
33.352916536880528,-13.1462497325637173,56.9954605102539062
33.3612498701805293,-13.1462497325637173,115.467391967773438
33.3695832034805306,-13.1462497325637173,129.125823974609375
33.3779165367805319,-13.1462497325637173,132.76092529296875
33.3862498700805261,-13.1462497325637173,147.231643676757812
33.3945832033805274,-13.1462497325637173,148.855972290039062
33.4029165366805287,-13.1462497325637173,75.9794845581054688
33.41124986998053,-13.1462497325637173,64.4140701293945312
33.4195832032805313,-13.1462497325637173,76.34503173828125
33.4279165365805255,-13.1462497325637173,126.407241821289062
33.4362498698805268,-13.1462497325637173,160.223861694335938
33.4445832031805281,-13.1462497325637173,131.657516479492188
33.4529165364805294,-13.1462497325637173,171.884445190429688
33.4612498697805307,-13.1462497325637173,190.275054931640625
33.469583203080532,-13.1462497325637173,158.942672729492188
33.4779165363805262,-13.1462497325637173,143.5260009765625
33.4862498696805275,-13.1462497325637173,136.2147216796875
33.4945832029805288,-13.1462497325637173,182.391311645507812
33.5029165362805301,-13.1462497325637173,131.288192749023438
33.5112498695805314,-13.1462497325637173,115.784347534179688
33.5195832028805256,-13.1462497325637173,108.500213623046875
33.5279165361805269,-13.1462497325637173,105.947929382324219
33.5362498694805282,-13.1462497325637173,100.934242248535156
33.5445832027805295,-13.1462497325637173,63.9217720031738281
33.5529165360805308,-13.1462497325637173,64.1689376831054688
33.5612498693805321,-13.1462497325637173,69.1367111206054688
33.5695832026805263,-13.1462497325637173,64.0926132202148438
33.5779165359805276,-13.1462497325637173,46.5811424255371094
33.5862498692805289,-13.1462497325637173,44.7729415893554688
33.5945832025805302,-13.1462497325637173,39.9278182983398438
33.6029165358805315,-13.1462497325637173,58.8808822631835938
33.6112498691805257,-13.1462497325637173,96.5668869018554688
33.619583202480527,-13.1462497325637173,88.079498291015625
33.6279165357805283,-13.1462497325637173,93.01324462890625
33.6362498690805296,-13.1462497325637173,95.4850921630859375
33.6445832023805309,-13.1462497325637173,116.615219116210938
33.6529165356805322,-13.1462497325637173,127.735832214355469
33.6612498689805264,-13.1462497325637173,141.388702392578125
33.6695832022805277,-13.1462497325637173,148.55804443359375
33.677916535580529,-13.1462497325637173,148.572677612304688
33.6862498688805303,-13.1462497325637173,178.225738525390625
33.6945832021805316,-13.1462497325637173,172.518890380859375
33.7029165354805258,-13.1462497325637173,237.403396606445312
33.7112498687805271,-13.1462497325637173,175.13458251953125
33.7195832020805284,-13.1462497325637173,148.375198364257812
33.7279165353805297,-13.1462497325637173,147.504364013671875
33.736249868680531,-13.1462497325637173,117.78662109375
33.7445832019805323,-13.1462497325637173,128.42926025390625
33.7529165352805265,-13.1462497325637173,138.0791015625
33.7612498685805278,-13.1462497325637173,202.978118896484375
33.7695832018805291,-13.1462497325637173,262.13616943359375
33.7779165351805304,-13.1462497325637173,200.152618408203125
33.7862498684805317,-13.1462497325637173,218.393951416015625
33.7945832017805259,-13.1462497325637173,173.9609375
33.8029165350805272,-13.1462497325637173,190.529037475585938
33.8112498683805285,-13.1462497325637173,183.690078735351562
33.8195832016805298,-13.1462497325637173,177.318344116210938
33.8279165349805311,-13.1462497325637173,546.4078369140625
33.8362498682805324,-13.1462497325637173,2404.690673828125
33.8445832015805266,-13.1462497325637173,554.46124267578125
33.8529165348805279,-13.1462497325637173,105.2369384765625
33.8612498681805292,-13.1462497325637173,111.417030334472656
33.8695832014805305,-13.1462497325637173,209.188644409179688
33.8779165347805318,-13.1462497325637173,326.92681884765625
33.886249868080526,-13.1462497325637173,288.83245849609375
33.8945832013805273,-13.1462497325637173,95.0757598876953125
33.9029165346805286,-13.1462497325637173,60.1590194702148438
33.9112498679805299,-13.1462497325637173,110.22271728515625
33.9195832012805312,-13.1462497325637173,176.643264770507812
33.9279165345805254,-13.1462497325637173,177.541000366210938
33.9362498678805267,-13.1462497325637173,235.193801879882812
33.944583201180528,-13.1462497325637173,247.11273193359375
33.9529165344805293,-13.1462497325637173,124.1087646484375
33.9612498677805306,-13.1462497325637173,17.3947391510009766
33.9695832010805319,-13.1462497325637173,0.0253475494682788849
33.9779165343805261,-13.1462497325637173,0.0186082534492015839
33.9862498676805274,-13.1462497325637173,0.00871297623962163925
33.9945832009805287,-13.1462497325637173,0.0024114332627505064
34.00291653428053,-13.1462497325637173,0
34.0112498675805313,-13.1462497325637173,0
34.0195832008805255,-13.1462497325637173,0
34.0279165341805268,-13.1462497325637173,0
34.0362498674805281,-13.1462497325637173,0
34.0445832007805294,-13.1462497325637173,0
34.0529165340805307,-13.1462497325637173,0.00304636242799460888
34.061249867380532,-13.1462497325637173,0.054484836757183075
34.0695832006805261,-13.1462497325637173,0.0443036109209060669
34.0779165339805274,-13.1462497325637173,0.00847182981669902802
34.0862498672805287,-13.1462497325637173,0.0107510201632976532
34.09458320058053,-13.1462497325637173,0.0113011868670582771
34.1029165338805313,-13.1462497325637173,0.0121602155268192291
34.1112498671805255,-13.1462497325637173,0.0116499336436390877
34.1195832004805268,-13.1462497325637173,0.0123577183112502098
34.1279165337805281,-13.1462497325637173,0.0150200938805937767
34.1362498670805294,-13.1462497325637173,0.0903565287590026855
34.1445832003805307,-13.1462497325637173,0.146995201706886292
34.152916533680532,-13.1462497325637173,0.14563557505607605
34.1612498669805262,-13.1462497325637173,0.179686829447746277
34.1695832002805275,-13.1462497325637173,17.8387317657470703
34.1779165335805288,-13.1462497325637173,32.7805824279785156
34.1862498668805301,-13.1462497325637173,36.2914390563964844
34.1945832001805314,-13.1462497325637173,22.3270759582519531
34.2029165334805256,-13.1462497325637173,20.5298728942871094
34.2112498667805269,-13.1462497325637173,14.1137666702270508
34.2195832000805282,-13.1462497325637173,3.28140497207641602
34.2279165333805295,-13.1462497325637173,15.9143123626708984
34.2362498666805308,-13.1462497325637173,34.8091583251953125
34.2445831999805321,-13.1462497325637173,47.4212532043457031
34.2529165332805263,-13.1462497325637173,108.198585510253906
34.2612498665805276,-13.1462497325637173,213.975143432617188
34.2695831998805289,-13.1462497325637173,256.914459228515625
34.2779165331805302,-13.1462497325637173,254.685333251953125
34.2862498664805315,-13.1462497325637173,391.6748046875
34.2945831997805257,-13.1462497325637173,111.467575073242188
34.302916533080527,-13.1462497325637173,81.5608444213867188
34.3112498663805283,-13.1462497325637173,0.861492514610290527
34.3279165329805309,-13.1462497325637173,552.1307373046875
34.3362498662805322,-13.1462497325637173,87.0108261108398438
32.9862498716805277,-13.1545830658637168,0.00339305750094354153
32.994583204980529,-13.1545830658637168,0.0033058500848710537
33.0029165382805303,-13.1545830658637168,0.263230353593826294
33.0112498715805316,-13.1545830658637168,0.00315559236332774162
33.0195832048805258,-13.1545830658637168,0.00302037014625966549
33.0279165381805271,-13.1545830658637168,0.00291496748104691505
33.0362498714805284,-13.1545830658637168,0.00287698605097830296
33.0445832047805297,-13.1545830658637168,0.00284783681854605675
33.052916538080531,-13.1545830658637168,0.00285149808041751385
33.0612498713805252,-13.1545830658637168,0.00293677416630089283
33.0695832046805265,-13.1545830658637168,0.00310610188171267509
33.0779165379805278,-13.1545830658637168,0.00328502827323973179
33.0862498712805291,-13.1545830658637168,0.302583813667297363
33.0945832045805304,-13.1545830658637168,0.00327013526111841202
33.1029165378805317,-13.1545830658637168,0.00313759525306522846
33.1112498711805259,-13.1545830658637168,0.00310721923597157001
33.1195832044805272,-13.1545830658637168,0.00311737670563161373
33.1279165377805285,-13.1545830658637168,0.00313062616623938084
33.1362498710805298,-13.1545830658637168,0.00314231077209115028
33.1445832043805311,-13.1545830658637168,0.00313760223798453808
33.1529165376805253,-13.1545830658637168,0.003131830133497715
33.1612498709805266,-13.1545830658637168,0.00307378568686544895
33.1695832042805279,-13.1545830658637168,0.00312808039598166943
33.1779165375805292,-13.1545830658637168,0.00319099286571145058
33.1862498708805305,-13.1545830658637168,0.00325333699584007263
33.1945832041805318,-13.1545830658637168,0.00339277740567922592
33.202916537480526,-13.1545830658637168,0.00984834227710962296
33.2112498707805273,-13.1545830658637168,0.0595942698419094086
33.2195832040805286,-13.1545830658637168,0.0888925343751907349
33.2279165373805299,-13.1545830658637168,0.127811744809150696
33.2362498706805312,-13.1545830658637168,0.398940086364746094
33.2445832039805254,-13.1545830658637168,3.59353756904602051
33.2529165372805267,-13.1545830658637168,16.9595851898193359
33.261249870580528,-13.1545830658637168,37.5010299682617188
33.2695832038805293,-13.1545830658637168,50.8093795776367188
33.2779165371805306,-13.1545830658637168,45.2553749084472656
33.2862498704805319,-13.1545830658637168,54.2964324951171875
33.294583203780526,-13.1545830658637168,59.1555976867675781
33.3029165370805273,-13.1545830658637168,64.2178726196289062
33.3112498703805286,-13.1545830658637168,47.414154052734375
33.3195832036805299,-13.1545830658637168,42.4843978881835938
33.3279165369805312,-13.1545830658637168,37.1968307495117188
33.3362498702805254,-13.1545830658637168,37.9856033325195312
33.3445832035805267,-13.1545830658637168,43.40875244140625
33.352916536880528,-13.1545830658637168,55.3277740478515625
33.3612498701805293,-13.1545830658637168,84.6128997802734375
33.3695832034805306,-13.1545830658637168,109.433395385742188
33.3779165367805319,-13.1545830658637168,137.606735229492188
33.3862498700805261,-13.1545830658637168,161.417098999023438
33.3945832033805274,-13.1545830658637168,188.510116577148438
33.4029165366805287,-13.1545830658637168,85.5928802490234375
33.41124986998053,-13.1545830658637168,66.920928955078125
33.4195832032805313,-13.1545830658637168,75.92657470703125
33.4279165365805255,-13.1545830658637168,99.3819427490234375
33.4362498698805268,-13.1545830658637168,137.117935180664062
33.4445832031805281,-13.1545830658637168,166.9039306640625
33.4529165364805294,-13.1545830658637168,153.902862548828125
33.4612498697805307,-13.1545830658637168,137.1396484375
33.469583203080532,-13.1545830658637168,128.43804931640625
33.4779165363805262,-13.1545830658637168,88.7915496826171875
33.4862498696805275,-13.1545830658637168,90.844390869140625
33.4945832029805288,-13.1545830658637168,104.263236999511719
33.5029165362805301,-13.1545830658637168,135.42919921875
33.5112498695805314,-13.1545830658637168,132.387710571289062
33.5195832028805256,-13.1545830658637168,142.50390625
33.5279165361805269,-13.1545830658637168,125.679450988769531
33.5362498694805282,-13.1545830658637168,115.907211303710938
33.5445832027805295,-13.1545830658637168,86.023590087890625
33.5529165360805308,-13.1545830658637168,69.2185440063476562
33.5612498693805321,-13.1545830658637168,87.873321533203125
33.5695832026805263,-13.1545830658637168,97.2892913818359375
33.5779165359805276,-13.1545830658637168,174.555755615234375
33.5862498692805289,-13.1545830658637168,140.461151123046875
33.5945832025805302,-13.1545830658637168,157.427001953125
33.6029165358805315,-13.1545830658637168,98.6551055908203125
33.6112498691805257,-13.1545830658637168,107.434349060058594
33.619583202480527,-13.1545830658637168,105.781623840332031
33.6279165357805283,-13.1545830658637168,113.88482666015625
33.6362498690805296,-13.1545830658637168,100.425048828125
33.6445832023805309,-13.1545830658637168,102.311737060546875
33.6529165356805322,-13.1545830658637168,90.2860260009765625
33.6612498689805264,-13.1545830658637168,119.393218994140625
33.6695832022805277,-13.1545830658637168,130.538009643554688
33.677916535580529,-13.1545830658637168,140.242279052734375
33.6862498688805303,-13.1545830658637168,186.582916259765625
33.6945832021805316,-13.1545830658637168,215.998184204101562
33.7029165354805258,-13.1545830658637168,245.560134887695312
33.7112498687805271,-13.1545830658637168,178.025161743164062
33.7195832020805284,-13.1545830658637168,146.743865966796875
33.7279165353805297,-13.1545830658637168,147.139999389648438
33.736249868680531,-13.1545830658637168,145.322784423828125
33.7445832019805323,-13.1545830658637168,142.54901123046875
33.7529165352805265,-13.1545830658637168,132.396560668945312
33.7612498685805278,-13.1545830658637168,136.7431640625
33.7695832018805291,-13.1545830658637168,182.85968017578125
33.7779165351805304,-13.1545830658637168,204.642791748046875
33.7862498684805317,-13.1545830658637168,221.283493041992188
33.7945832017805259,-13.1545830658637168,153.975753784179688
33.8029165350805272,-13.1545830658637168,152.218963623046875
33.8112498683805285,-13.1545830658637168,161.70050048828125
33.8195832016805298,-13.1545830658637168,216.94659423828125
33.8279165349805311,-13.1545830658637168,307.191131591796875
33.8362498682805324,-13.1545830658637168,569.7791748046875
33.8445832015805266,-13.1545830658637168,188.203964233398438
33.8529165348805279,-13.1545830658637168,72.202728271484375
33.8612498681805292,-13.1545830658637168,114.236015319824219
33.8695832014805305,-13.1545830658637168,304.9129638671875
33.8779165347805318,-13.1545830658637168,306.556121826171875
33.886249868080526,-13.1545830658637168,278.26483154296875
33.8945832013805273,-13.1545830658637168,74.4437026977539062
33.9029165346805286,-13.1545830658637168,57.5080451965332031
33.9112498679805299,-13.1545830658637168,122.254463195800781
33.9195832012805312,-13.1545830658637168,203.407958984375
33.9279165345805254,-13.1545830658637168,190.912246704101562
33.9362498678805267,-13.1545830658637168,260.211456298828125
33.944583201180528,-13.1545830658637168,255.105148315429688
33.9529165344805293,-13.1545830658637168,77.3388214111328125
33.9612498677805306,-13.1545830658637168,0.206663236021995544
33.9695832010805319,-13.1545830658637168,0.0238877087831497192
33.9779165343805261,-13.1545830658637168,0.0170591771602630615
33.9862498676805274,-13.1545830658637168,0.00838682800531387329
33.9945832009805287,-13.1545830658637168,0.00273936893790960312
34.00291653428053,-13.1545830658637168,0
34.0112498675805313,-13.1545830658637168,0
34.0195832008805255,-13.1545830658637168,0
34.0279165341805268,-13.1545830658637168,0
34.0362498674805281,-13.1545830658637168,0
34.0445832007805294,-13.1545830658637168,0
34.0529165340805307,-13.1545830658637168,0.00554622337222099304
34.061249867380532,-13.1545830658637168,0.00884098000824451447
34.0695832006805261,-13.1545830658637168,0.00940906628966331482
34.0779165339805274,-13.1545830658637168,0.00969173107296228409
34.0862498672805287,-13.1545830658637168,0.0442617498338222504
34.09458320058053,-13.1545830658637168,0.0736717432737350464
34.1029165338805313,-13.1545830658637168,0.0140928644686937332
34.1112498671805255,-13.1545830658637168,0.0137481726706027985
34.1195832004805268,-13.1545830658637168,0.0144429448992013931
34.1279165337805281,-13.1545830658637168,0.0525956824421882629
34.1362498670805294,-13.1545830658637168,0.138837620615959167
34.1445832003805307,-13.1545830658637168,0.208722949028015137
34.152916533680532,-13.1545830658637168,0.229828447103500366
34.1612498669805262,-13.1545830658637168,21.1284923553466797
34.1695832002805275,-13.1545830658637168,93.6973190307617188
34.1779165335805288,-13.1545830658637168,56.3181381225585938
34.1862498668805301,-13.1545830658637168,35.9491348266601562
34.1945832001805314,-13.1545830658637168,22.4213409423828125
34.2029165334805256,-13.1545830658637168,13.637904167175293
34.2112498667805269,-13.1545830658637168,21.3781681060791016
34.2195832000805282,-13.1545830658637168,24.4317722320556641
34.2279165333805295,-13.1545830658637168,20.1042842864990234
34.2362498666805308,-13.1545830658637168,24.878326416015625
